,Unnamed: 0,artist_name,release_date,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
5029,5430,SAINt JHN,2019-08-23,Trophies,4FseJ7iZy0wbgJZjtddLSJ,61,0.36,0.695,222654,0.504,4.74e-06,0,0.0961,-6.669,0,0.0561,146.965,4,0.502
5030,5431,Chris Brown,2019-06-28,You Like That,7jQhfMtUnIQFPa4qVkAqmu,63,0.0393,0.477,184800,0.629,0.0,5,0.138,-4.052,1,0.0426,99.227,4,0.304
5031,5432,Cuco,2019-07-26,Lovetripper,0BfHjBugow6VGOvj66cFGr,57,0.726,0.462,309515,0.707,0.938,0,0.0998,-2.715,1,0.027,100.931,4,0.0341
5032,5433,Electric Light Orchestra,2019-11-01,Losing You,2wphzDH1xkSokvTSyJTUCe,49,0.857,0.259,215560,0.479,0.0631,11,0.162,-7.39,0,0.0314,139.513,4,0.21
5033,5435,Old Dominion,2019-10-25,I'll Roll,2HEauxcmFmDQrPM5AC5NCQ,57,0.311,0.571,204853,0.727,5.95e-06,8,0.234,-6.707,0,0.038,146.075,4,0.289
5034,5437,Kerry Butler,2019-06-07,Barbara 2.0,7whkc1c9c7O2JJZt4no80u,59,0.192,0.564,205743,0.651,8.86e-06,8,0.0618,-5.538,1,0.137,149.347,4,0.68
5035,5438,Surf Curse,2019-06-12,Disco,5cRaKP0bGLP9FyDTcIFhMS,60,0.0277,0.475,152761,0.622,0.000265,11,0.177,-8.698,0,0.0292,173.089,4,0.781
5036,5439,Anna Clendening,2019-01-11,Dead End,4i0blWH3Vc8Zp17urOhltG,66,0.762,0.62,152512,0.433,0.0,10,0.359,-8.962,0,0.441,100.0,4,0.619
5037,5441,N.Musicbeatz,2019-02-07,Paths,6WnOk6l8nfYrGKWwO2JHuz,59,0.876,0.812,167385,0.126,0.408,7,0.0622,-13.783,0,0.283,76.082,4,0.589
5038,5442,Beast Coast,2019-05-24,"Far Away (feat. Kirk Knight, Meechy Darko, Erick The Architect & Nyck Caution)",10nbIPV2SRLqEjIpvS8CVb,60,0.045,0.768,188040,0.648,2.9e-05,11,0.113,-6.042,0,0.188,97.013,4,0.358
5039,5443,Teejayx6,2019-06-13,Dark Web,3FzjeK8d6XMsHeLQZTLnHw,57,0.00716,0.668,163527,0.63,0.0,6,0.0838,-7.739,0,0.0991,180.06,4,0.454
5040,5444,The Game,2019-06-21,West Side,3rez7t0KrJuhx6HNAyFYWH,63,0.126,0.774,170397,0.65,2.63e-06,8,0.122,-6.4,1,0.25,84.389,4,0.358
5041,5445,The Highwomen,2019-08-02,"The Chain - From the Motion Picture Soundtrack ""The Kitchen""",47yfbuX2JXVg0STjXEGAps,58,0.0173,0.417,291533,0.634,2.02e-05,9,0.113,-7.181,1,0.0482,152.651,4,0.321
5042,5446,Logic,2019-03-26,Bohemian Trapsody,7Ii2ALuxW7NkLfQPhV4Rn2,59,0.0127,0.725,404667,0.838,0.312,6,0.101,-7.486,0,0.0312,140.053,4,0.414
5043,5448,SAINt JHN,2019-08-23,All I Want Is A Yacht,6v7aHanC6EMpZv4Vz6ZeGH,60,0.0579,0.805,145050,0.868,0.0,4,0.34,-3.857,0,0.244,149.936,4,0.635
5044,5449,Nokiaa,2019-07-09,Slide,6OW1LRnKF1PYImUOCyzbmo,59,0.716,0.556,105000,0.116,0.921,7,0.0848,-13.822,0,0.212,160.379,4,0.843
5045,5450,Gemma Casimaty,2019-08-24,Will you be there when I wake up,0MrDqmqbP0xS9sGedtiuAC,64,0.944,0.187,164125,0.0911,0.921,0,0.104,-28.802,1,0.0489,66.282,4,0.359
5046,5451,dodie,2019-01-18,Human,7o8vTKpUe6GvlssjGhZk7d,61,0.938,0.665,202722,0.287,0.149,8,0.103,-14.923,1,0.04,133.924,4,0.386
5047,5452,Muriël Bostdorp,2019-10-11,"Whatever Begins, Also Ends",2rPnJ16EtULbPM6c3MeNhP,63,0.995,0.452,163571,0.018,0.932,0,0.0958,-29.941,0,0.0445,124.187,4,0.149
5048,5453,Steve Lacy,2019-05-24,Playground,4IroNECciKcq3M2QtSTus7,60,0.113,0.482,213798,0.788,0.00437,7,0.344,-6.309,1,0.0425,191.776,4,0.854
5049,5454,88GLAM,2019-11-07,Bankroll (feat. Lil Keed),4ATl9ijSiEgNs9XCpdPL2t,56,0.0114,0.779,219920,0.583,0.0,10,0.0779,-8.825,0,0.194,154.95,4,0.631
5050,5455,Maluma,2019-05-17,Tu Vecina (feat. Ty Dolla $ign),04Lh4yKRiHX3NTSn4TNXbf,65,0.00935,0.869,199279,0.581,1.4e-06,2,0.131,-4.847,1,0.0765,120.016,4,0.511
5051,5456,G Jones,2019-06-28,In Your Head - RL Grime Edit,0uFnnurkT6KwgzfQ6KAvSi,58,0.00245,0.46,178400,0.994,0.00605,11,0.222,-3.735,1,0.346,149.953,4,0.0734
5052,5457,Elevation Worship,2019-04-12,With You (Paradoxology),2dbXF6IGhuq6O63bJ1TFYr,59,0.851,0.359,364990,0.253,4.24e-06,7,0.118,-9.238,1,0.0302,89.723,4,0.265
5053,5458,n o r m a l,2019-04-23,cielo,2nZD53Gv2Kqj2VlfFqV4XI,64,0.747,0.613,150094,0.317,0.783,1,0.133,-10.621,1,0.101,79.98,4,0.553
5054,5459,beabadoobee,2019-08-21,She Plays Bass,52zzYSu7RUsSFn8cZlVjWp,59,0.000147,0.449,207106,0.89,0.0198,9,0.101,-3.823,0,0.0468,136.069,4,0.276
5055,5461,Tove Lo,2019-09-20,Are U gonna tell her? (feat. MC Zaac),2qoIbcyKPpe3BKifpAfh53,66,0.313,0.881,159819,0.71,0.0126,0,0.116,-6.114,0,0.0804,117.997,4,0.817
5056,5462,La Adictiva Banda San José de Mesillas,2019-10-04,Escondidos,61EYS0IsjrEEfaIKdayWpO,65,0.184,0.711,191893,0.472,0.0,2,0.198,-5.762,1,0.0291,122.965,4,0.677
5057,5463,Guustavv,2019-07-12,Levissima,2NcgZiWKyYj4sacFRONkjP,59,0.4,0.646,137500,0.5,0.0498,5,0.0884,-8.659,1,0.118,80.397,4,0.244
5058,5464,Rexx Life Raj,2019-10-16,No Permission Needed,7eC7FOwmUHdRKGoygdqFro,59,0.691,0.684,202208,0.683,0.0,3,0.155,-8.622,0,0.302,143.065,4,0.391
5059,5465,Electric Light Orchestra,2019-11-01,Time of Our Life,0cJPnpkFXLho1JfSD4zJFa,48,0.405,0.501,186707,0.78,0.0497,9,0.631,-6.64,1,0.0426,128.009,4,0.725
5060,5466,NAV,2019-03-26,Ralo,4m21W5fWeVx63he1dNgGlM,59,0.299,0.863,184634,0.485,0.0,6,0.109,-8.44,0,0.387,145.945,4,0.518
5061,5467,Snoh Aalegra,2019-11-01,I Want You Around (feat. 6LACK) - Remix,7eb5G8a12Fn4TwRr3cbJBd,57,0.34,0.718,213040,0.454,0.0228,4,0.0814,-9.775,1,0.256,168.037,4,0.631
5062,5468,Yoke Lore,2019-03-29,Chin Up,4N001yHNZwq5A4kw9gkHyq,58,0.612,0.611,265213,0.592,0.00461,1,0.103,-10.922,1,0.0351,130.843,4,0.322
5063,5469,LUCKY3RD,2019-07-07,Alejandro,6j1VU0SptlrqCaCd8beWBf,56,0.0562,0.699,171704,0.648,0.0,9,0.185,-7.553,1,0.137,85.991,4,0.262
5064,5470,Highly Suspect,2019-11-01,SOS (feat. Gojira),1PWvskhsOtQiFUYllStPu9,51,0.00291,0.517,203698,0.871,0.0,9,0.3,-4.027,0,0.0563,107.998,4,0.502
5065,5471,NAV,2019-03-26,Time Piece (feat. Lil Durk),03yX0WgZGT6DM3GNLSu4f1,58,0.189,0.847,206498,0.363,0.0,8,0.111,-7.535,1,0.374,140.077,4,0.174
5066,5472,El Bebeto,2019-02-08,Seremos,0B5nnPv1ebuo0VFXCMfUij,68,0.435,0.699,186653,0.444,0.0,0,0.313,-3.803,1,0.0316,138.139,4,0.525
5067,5473,Chris Brown,2019-10-04,"Outy When I Drive/Blamed (feat. Rich The Kid & Yella Beezy, feat. Rich The Kid, Yella Beezy & Sage The Gemini)",1DVgepjQjFsdAO94zvvwgQ,62,0.195,0.501,390000,0.765,0.0,0,0.222,-4.911,1,0.336,160.12,4,0.433
5068,5474,YBN Cordae,2019-07-26,Family Matters (feat. Arin Ray),6dp8BFpvGV7DdwxyDYL5y7,59,0.251,0.492,210779,0.536,0.0,7,0.195,-9.932,1,0.382,84.947,4,0.381
5069,5475,ILLENIUM,2019-08-16,Every Piece Of Me (with Echos),3cBbeY7DCckx8eEQ70AM5y,58,0.514,0.343,223405,0.321,0.000505,7,0.232,-9.53,0,0.0357,119.096,5,0.44
5070,5476,Rammstein,2019-05-17,AUSLÄNDER,7j43FohbLVulScL7S9sQZk,74,0.000757,0.681,231603,0.912,0.00136,0,0.359,-4.159,1,0.0912,125.031,4,0.479
5071,5477,Unspoken,2019-06-21,Just Give Me Jesus,2TkU9jzogblGW1Dv3G7SIo,58,0.0177,0.502,207893,0.66,0.0,0,0.346,-7.154,0,0.0475,89.594,4,0.353
5072,5478,Social Club Misfits,2019-05-10,Testify,7LfFUe93bFKb8f8DF1dZCB,57,0.0223,0.519,219013,0.867,0.0,8,0.0917,-4.868,0,0.178,156.051,4,0.336
5073,5479,André De Shields,2019-07-26,Wait for Me,1dARoUpgYHvx33Qp8dawsZ,59,0.443,0.568,214961,0.487,0.000588,2,0.107,-6.722,1,0.0468,89.028,4,0.117
5074,5480,Electric Light Orchestra,2019-11-01,One More Time,7dEIYPFWhmu3ymqynWY9VG,48,0.153,0.444,208080,0.723,0.00403,5,0.39,-7.536,1,0.0359,147.008,4,0.629
5075,5481,Electric Light Orchestra,2019-11-01,Sci-Fi Woman,3vsfYI1aRrVi8iQrpOpVTN,48,0.456,0.542,186000,0.859,0.646,9,0.349,-6.396,1,0.0456,135.085,4,0.79
5076,5482,Neck Deep,2019-06-27,She's A God,2RSWXsgLoiGfuHHJk5ykxr,61,0.0304,0.603,200331,0.956,0.0,6,0.424,-3.997,1,0.112,121.035,4,0.337
5077,5483,Lil Keed,2019-04-25,Oh My God,17GMg9jccm0sz5re7cWJCu,58,0.0227,0.895,186213,0.418,0.0,7,0.0821,-7.529,1,0.418,144.994,4,0.594
5078,5484,FKA twigs,2019-11-08,daybed,3l1TlSPkYQG2g45I2ghR6h,57,0.558,0.327,271427,0.312,0.00558,0,0.118,-13.594,1,0.0464,91.318,4,0.0989
5079,5485,Peter Matkowski,2019-06-28,Creep,4SHAHPthGwHpxYoVzln3sl,62,0.994,0.456,235631,0.0313,0.863,7,0.135,-22.359,1,0.0509,95.044,4,0.115
5080,5486,NAV,2019-03-26,Tussin (feat. Young Thug),1KAObz8ZfyuMj4YTxHIrfA,59,0.439,0.662,179519,0.503,0.0,0,0.102,-6.701,0,0.359,162.918,4,0.315
5081,5487,La Septima Banda,2019-04-19,Nos Volvimos A Buscar,0YcHAqSDXu4p3i6OnrDi2g,63,0.204,0.66,191080,0.717,0.0,3,0.0862,-2.191,1,0.03,134.843,4,0.748
5082,5488,Myke Towers,2019-06-06,Traicionera,1TeU96Arm5A6VJkVIdelaQ,64,0.133,0.855,170467,0.617,5.16e-05,6,0.123,-5.416,1,0.0594,106.958,4,0.277
5083,5489,IDK,2019-09-04,Lilly,2buuesSQNcXtvL0XBwGav5,58,0.135,0.808,108962,0.64,1.06e-06,8,0.209,-5.355,1,0.309,170.025,4,0.672
5084,5490,Jenni Rivera,2019-04-12,Ya Lo Sé,4pIiKrGXCgTZOAFGJjCEvL,63,0.528,0.485,203520,0.388,0.0,3,0.131,-5.729,1,0.0326,159.672,3,0.696
5085,5491,Musqitone,2019-04-26,Summertime,0swyX713ErpFQT68b9Krqg,59,0.381,0.775,113250,0.396,0.908,9,0.113,-11.987,0,0.0886,140.05,3,0.63
5086,5492,Hillsong Worship,2019-10-11,King Of Kings - Live,7iK9jPR9LpWUkdwMPMIVnt,56,0.0195,0.455,291566,0.424,0.0,2,0.69,-8.042,1,0.0289,135.879,4,0.198
5087,5493,Kyle Dion,2019-03-08,Brown,0S8mtofOXVslUNzpHLuPW0,60,0.0759,0.546,234759,0.698,0.000131,0,0.0613,-4.678,1,0.0987,72.417,4,0.616
5088,5494,Florida Georgia Line,2019-02-15,Women,5UYFqUJBBVgpGqdONKbH3t,58,0.425,0.368,211507,0.592,0.0,6,0.0849,-4.317,1,0.0385,117.988,3,0.451
5089,5495,Davorka Poljak,2019-05-25,Kozjak,1014xkh5XUlKdMMLbHUW2b,63,0.995,0.424,148500,0.0134,0.925,11,0.0939,-25.408,1,0.0508,84.359,4,0.175
5090,5496,Sheff G,2019-09-27,Designer,0ypoiJsQKWq7jyYOotHUiY,57,0.471,0.823,199529,0.563,1.2e-06,8,0.181,-5.976,0,0.301,147.994,4,0.4
5091,5497,Electric Light Orchestra,2019-11-01,Goin' Out on Me,4Arpt9b1XcRRLLbFmJX5fk,48,0.79,0.322,188360,0.552,0.0732,0,0.161,-7.932,1,0.0312,103.905,3,0.543
5092,5498,I Prevail,2019-03-29,Let Me Be Sad,5jmYu7XY4zd3mJfizA8t1K,60,0.000355,0.478,214227,0.574,7.15e-06,3,0.151,-5.645,0,0.0288,129.02,4,0.0407
5093,5499,Old Dominion,2019-08-21,"Young - From ""Songland""",7nzxQacflIozCTLTiBl4JB,57,0.00115,0.464,185933,0.688,0.0127,9,0.103,-5.604,1,0.0744,184.065,4,0.276
5094,5502,Kim Petras,2019-10-01,Bloody Valentine,7nnafmscvVTtlRMkwZk5QL,61,0.0339,0.577,161260,0.803,0.00123,4,0.0926,-7.181,0,0.0652,114.116,4,0.167
5095,5503,Theory of a Deadman,2019-11-08,Strangers,07wX6N12kg4zZ2gI8IrB1y,50,0.0156,0.577,205416,0.69,0.000423,6,0.168,-6.979,0,0.0425,170.2,4,0.793
5096,5504,Monsta X,2019-10-28,Monsta Truck,1oFkFUg4CuWUUm7U5Aouoy,60,0.211,0.706,220360,0.859,0.0,5,0.306,-2.655,0,0.177,105.081,4,0.86
5097,5505,Matt Berninger,2019-10-17,Walking on a String,7sJ5TV2M7p0TQs04ZeFRCZ,60,0.323,0.592,249387,0.418,0.222,11,0.0747,-10.972,1,0.0581,151.018,4,0.467
5098,5506,Rod Wave,2019-06-14,Bottom Boy Survivor,58xMJM8jOpLcQWWjeoobBQ,56,0.0131,0.617,173727,0.539,4.02e-06,1,0.31,-9.286,1,0.0847,84.996,4,0.39
5099,5507,Quadeca,2019-09-06,I DON'T CARE,1SbMoPxVg1vZJw2w8YVoKq,60,0.331,0.76,199941,0.497,0.0,1,0.0713,-10.309,1,0.0674,110.965,4,0.428
5100,5508,GOT7,2019-11-04,PRAY,1yWd5r0QK4XslQ4tX3TcR6,63,0.0507,0.694,227370,0.765,0.0,0,0.185,-3.782,1,0.039,119.983,4,0.654
5101,5509,Yung Craka,2019-02-08,Buy U,276yQKwbjGnF8nVdvaBnBG,64,0.0313,0.797,177173,0.454,0.0,8,0.0849,-11.346,1,0.185,143.033,4,0.435
5102,5510,Alexander 23,2019-10-25,Mars,5NP7NmjaFKsG5ywXrAmP4S,59,0.0769,0.939,153320,0.403,0.0,10,0.0875,-7.517,1,0.1,117.003,4,0.602
5103,5511,Phantogram,2019-10-09,In A Spiral,290SZlJ3BPDbczcxLJ7nlb,58,0.000333,0.44,202587,0.945,0.000941,7,0.486,-4.849,1,0.0912,166.924,4,0.542
5104,5512,Ariel T,2019-07-29,Way Home,30nV0LJfrglHrZtSplHtYC,64,0.737,0.734,238350,0.332,0.902,11,0.0899,-16.253,0,0.102,80.0,4,0.26
5105,5513,Tove Lo,2019-09-20,Equally Lost (feat. Doja Cat),0zFComc9VzjCKWm4PSbIJk,63,0.0178,0.654,134846,0.766,2.37e-05,2,0.28,-5.48,1,0.127,187.901,4,0.521
5106,5514,Hildur Guðnadóttir,2019-10-02,Call Me Joker,257SoE95qEweGItCB9Q5rE,66,0.00513,0.199,288800,0.319,0.893,2,0.144,-14.43,1,0.0334,120.772,4,0.0462
5107,5515,ScHoolboy Q,2019-04-26,Gang Gang,6kqPWdv1pNXp6A2CowGSFA,59,0.0157,0.832,135493,0.491,1.34e-05,8,0.651,-5.721,1,0.109,129.979,4,0.0561
5108,5516,Guustavv,2019-07-12,Cityscape,0WZ4gtS8RX39NqF1xhAXbQ,62,0.187,0.922,144000,0.508,0.386,8,0.0934,-7.491,0,0.132,140.056,4,0.696
5109,5518,EXO,2019-11-04,BIRD,1HWzxWJhNcBaGq53aF0ZTh,63,0.0464,0.561,243192,0.902,0.0,1,0.081,-3.737,1,0.0768,104.969,4,0.675
5110,5519,Sheltered Solitude,2019-04-03,Dakota,7pR7yPgbYcipmTUHT5g68p,61,0.838,0.236,130025,0.257,0.83,9,0.112,-16.112,1,0.0339,137.626,5,0.153
5111,5520,Vampire Weekend,2019-05-03,Big Blue,3VORkvig6GJheAu4x3I3oC,60,0.818,0.691,108573,0.306,0.00798,7,0.0992,-9.65,1,0.0631,149.965,5,0.413
5112,5521,Quinn XCII,2019-02-15,Right Where You Should Be (feat. Ashe & Louis Futon),5s2coZZQHU7IN6ErpXFula,57,0.161,0.514,207440,0.443,4.28e-05,5,0.129,-6.607,1,0.0357,91.084,4,0.503
5113,5522,Big Thief,2019-05-03,UFOF,1DXvEWgI1xoxmKv2Zd3pNE,61,0.638,0.623,188413,0.613,0.572,10,0.143,-9.241,0,0.0309,147.168,4,0.745
5114,5523,Justin Quiles,2019-05-31,Impulsivo (feat. Manuel Turizo),4Ep4YI4aaGd8VFSJa3W0LY,70,0.576,0.622,191551,0.721,0.0,3,0.247,-5.126,0,0.136,175.943,4,0.634
5115,5524,Vampire Weekend,2019-05-03,Flower Moon (feat. Steve Lacy),3ujuDsiyBLAXAB6dtNwpGu,59,0.529,0.726,237347,0.759,0.00068,9,0.15,-7.151,1,0.0614,110.05,4,0.393
5116,5525,Avicii,2019-06-06,Heart Upon My Sleeve (feat. Imagine Dragons),6kXNnS7JJz0nAv4XEwEmQJ,68,0.316,0.588,254166,0.601,0.0,4,0.148,-5.983,0,0.0332,126.06,3,0.38
5117,5526,Big Wild,2019-02-01,Joypunks,2Ob2E0owyR8gdF0YGf0fZp,57,0.0382,0.694,195492,0.669,0.021,7,0.0975,-5.748,1,0.0328,121.987,4,0.338
5118,5527,Gabbie Hanna,2019-05-31,Pillowcase,6fSFLIgti1xISBDF50zZEY,59,0.295,0.837,165155,0.362,0.000223,10,0.108,-10.896,0,0.171,144.959,4,0.294
5119,5528,Omar Apollo,2019-04-10,So Good,0xjpgDNFyekbjessCBaaBq,58,0.0846,0.698,266560,0.784,0.00139,10,0.0387,-5.794,0,0.0326,117.979,4,0.852
5120,5529,Electric Light Orchestra,2019-11-01,Songbird,2V40EjVJt86gOCZzI7Fm56,47,0.683,0.578,188227,0.49,0.03,0,0.0962,-8.414,1,0.0296,115.973,4,0.224
5121,5530,slenderbodies,2019-09-20,belong,33n1o7mzohXiCzS6Rr5q2E,60,0.853,0.751,173493,0.574,0.000709,11,0.159,-7.338,0,0.053,119.978,4,0.823
5122,5531,Guapdad 4000,2019-08-23,Prada Process (feat. 6LACK),4bJpr0Ed3TUYfM3FYbpOEi,60,0.463,0.57,198717,0.63,0.0,1,0.111,-6.765,0,0.458,84.537,4,0.501
5123,5532,Amber Mark,2019-06-07,What If,3yhInewGeB4AzUJKyz3SUR,62,0.00868,0.725,215240,0.448,0.00526,1,0.0574,-5.898,1,0.0393,92.94,4,0.484
5124,5534,Mulatto,2019-06-19,Bounce,45anQ4WSf2a9QhZq55aaMw,56,0.00435,0.847,158360,0.478,0.0,0,0.204,-5.732,0,0.0419,143.029,4,0.767
5125,5535,GoldLink,2019-06-12,Maniac,5uNhWDGP1gXxS2IZl2alGx,60,0.0674,0.812,189613,0.606,0.00245,1,0.173,-6.768,1,0.0448,132.976,4,0.0813
5126,5536,Steven Universe,2019-04-12,Escapism,0NzPPTeda2Wdu2gij81Sxd,59,0.965,0.408,121501,0.0844,0.0129,0,0.0993,-17.051,1,0.0505,77.839,4,0.313
5127,5537,Doe Boy,2019-08-28,Poor or Rich,2pyemofcQsYJQCwNYITcZw,57,0.0148,0.726,160777,0.63,0.0,1,0.424,-7.202,0,0.318,79.835,4,0.387
5128,5538,Jon Pardi,2019-09-27,Buy That Man A Beer,4wNVYLmFhhBIhBeA2VgmJ4,56,0.0651,0.537,195694,0.79,9.35e-05,11,0.109,-3.587,1,0.0314,201.946,4,0.964
5129,5539,MISSIO,2019-03-15,I See You,3EqHFfCSbX4Z1pX8JQ0c0r,61,0.000484,0.461,228736,0.766,5.68e-05,1,0.0884,-6.875,1,0.0566,169.957,4,0.399
5130,5541,Tom MacDonald,2019-08-24,I'm Sorry,1rEdWFQfewA3UoAs1UK1im,58,0.124,0.58,214286,0.774,0.0,9,0.0663,-7.617,0,0.409,140.13,4,0.163
5131,5542,Don Diablo,2019-04-26,Brave,0GRoERSBBky3YgdKW2w2Vc,70,0.169,0.654,184027,0.874,1.77e-06,6,0.134,-3.885,1,0.0543,119.85,4,0.542
5132,5543,Armin van Buuren,2019-10-18,Unlove You,2tilX6FUl0IwFgiOYjuc6V,66,0.0303,0.678,150160,0.928,3.33e-05,3,0.143,-3.66,0,0.0597,116.892,4,0.663
5133,5544,Helene Roche,2019-07-03,Veracity,3ClKFHLvLvVEyCxFXg9lEi,63,0.991,0.486,148585,0.00691,0.936,0,0.112,-21.457,0,0.0396,66.021,4,0.279
5134,5545,Tommee Profitt,2019-03-22,In The End - Mellen Gi Remix,5rAUZy2eDdegBxUVYxePK2,73,0.477,0.618,218189,0.611,0.0333,7,0.162,-6.654,0,0.11,88.07,4,0.224
5135,5546,Ugly God,2019-08-09,Back to the Basics,2fISFThGwudm4slKxuBhK4,57,0.042,0.95,118361,0.567,0.0,5,0.112,-8.446,0,0.385,129.99,4,0.503
5136,5547,Big Wild,2019-02-01,City of Sound,7c7ClnE57SwbizNe24XTXe,57,0.0128,0.684,232000,0.482,0.742,7,0.17,-5.339,1,0.0346,120.008,4,0.724
5137,5548,John Travolta,2019-08-23,You're The One That I Want - From “Grease”,2g4tW3zYrT1GC3NwwkkvnS,70,0.281,0.758,169840,0.612,0.00288,0,0.0954,-11.403,1,0.0598,106.945,4,0.822
5138,5549,Skillet,2019-08-02,Victorious,4emQrNiz37OidY7SoXXQls,62,0.00144,0.217,245716,0.763,1.59e-05,10,0.238,-4.024,1,0.0426,86.7,3,0.342
5139,5550,FRENSHIP,2019-04-24,Keep You Close,5UXckSDDcNGxEDWqK8Zoh6,61,0.167,0.631,197814,0.6,6.3e-05,2,0.101,-7.912,1,0.0589,76.015,4,0.525
5140,5551,Andy Grammer,2019-07-26,Wish You Pain,34a3lGtgV3hZ3RL0ryHail,59,0.11,0.634,227545,0.65,0.0,2,0.157,-7.308,1,0.0365,114.951,4,0.0637
5141,5552,Austin Burke,2019-09-06,Love You Most,1LyNerfwTzN3KFlgtVRObo,57,0.0645,0.649,199585,0.742,0.000102,9,0.0824,-6.421,0,0.0295,109.939,4,0.713
5142,5553,The Lumineers,2019-09-13,Soundtrack Song (Bonus Track),1WWHOomqa45vPjGp90ErwI,56,0.702,0.684,121461,0.538,2.59e-06,7,0.347,-7.012,1,0.032,119.957,4,0.353
5143,5554,Adelmar Borrego,2019-09-06,Go the Distance,3PR9kbQzYhpHHAgI2Vyagq,62,0.993,0.338,213750,0.0612,0.948,2,0.105,-25.0,1,0.0431,105.402,4,0.251
5144,5555,Cody Johnson,2019-01-18,Long Haired Country Boy (feat. The Rockin' CJB),4j6mrg4fGP1MVfOPN740VJ,56,0.00228,0.539,257080,0.786,1.79e-05,6,0.121,-4.884,1,0.0269,88.969,4,0.503
5145,5556,Jackson Wang,2019-04-12,Oxygen,1L3l7GXxByDSriYTwbwuZm,62,0.1,0.729,158710,0.718,0.0,3,0.24,-2.313,0,0.0622,123.892,4,0.412
5146,5557,why mona,2019-04-01,Wannabe,5ACZOGjT6I5He0pDZED56Z,66,0.192,0.578,217412,0.724,2.38e-05,6,0.235,-7.02,0,0.0865,169.827,4,0.465
5147,5558,Hillsong Worship,2019-10-11,I Will Praise You,6xo0XjZzOaPR4zyijTqQnM,56,0.0849,0.493,350307,0.524,0.0199,0,0.0718,-9.861,1,0.0297,130.066,4,0.159
5148,5559,Miky Woodz,2019-09-20,Pinky Ring,3vH3cmfrLIVRKR2UWjTBxM,66,0.342,0.909,223597,0.691,1.95e-06,2,0.208,-5.364,1,0.0834,139.023,4,0.641
5149,5560,Elizabeth Bouknight,2019-10-25,Eau Claire,4G5rmGai31DmpVv0dTStxH,64,0.995,0.374,99125,0.0336,0.938,10,0.104,-27.238,0,0.0364,97.323,4,0.343
5150,5561,CHASE B,2019-07-19,MAYDAY (feat. Sheck Wes & Young Thug),7J2DtwsxdoyrhgNV3Vzmos,60,0.0947,0.764,179533,0.726,0.0,7,0.112,-5.812,1,0.245,120.114,4,0.36
5151,5562,Arizona Zervas,2019-04-04,RACE,4PCua68lpXoIfwtg8lLFMm,61,0.17,0.809,146747,0.713,1.46e-05,0,0.16,-4.34,0,0.0758,75.49,4,0.87
5152,5563,Marc E. Bassy,2019-09-27,Die Hard,4iQva00NP36pOA4TFz7Mrv,58,0.114,0.83,167053,0.553,0.0,1,0.195,-5.681,0,0.0688,87.01,4,0.873
5153,5564,The Growlers,2019-09-06,Try Hard Fool,2HMTLM3uA0NsOU1IkNufSj,58,0.00163,0.503,190581,0.825,0.000411,10,0.144,-5.786,1,0.0323,125.825,4,0.421
5154,5565,Beyoncé,2019-04-17,Drunk in Love - Homecoming Live,4LzdggfUuKAK5zypoKnueZ,64,0.0197,0.341,254004,0.836,7.38e-06,5,0.33,-8.933,0,0.282,141.236,4,0.572
5155,5566,Yoste,2019-01-18,Chihiro,4sa0z53uQH0pBQPDaAnQcl,60,0.908,0.382,212963,0.54,0.651,4,0.0915,-8.768,1,0.0289,139.693,3,0.0948
5156,5567,Bankrol Hayden,2019-03-29,B.A.N.K.R.O.L.,6qVPeiDQyjLbZKN24ufCu7,58,0.137,0.901,108000,0.347,0.0,2,0.144,-10.488,1,0.364,138.077,4,0.67
5157,5568,WayV,2019-10-29,Love Talk,6bc8VmlNt5S9WJlyw8bBdd,64,0.232,0.742,232694,0.749,0.0,6,0.119,-5.06,0,0.0378,98.013,4,0.485
5158,5569,Chris Brown,2019-10-04,Tell Me How You Feel (feat. Tory Lanez),73LqQ2vShuHyHmWTftgAX7,61,0.0114,0.42,209880,0.709,0.0,11,0.134,-5.601,0,0.0616,119.561,4,0.32
5159,5570,Hillsong Worship,2019-10-11,Dawn,3eYMQ2q4z3QDxVR26G8ndz,56,0.164,0.469,91107,0.296,0.861,5,0.0919,-17.731,1,0.0354,127.075,4,0.362
5160,5571,Procol Harum,2019-05-03,A Whiter Shade of Pale - Original Single Version,78ZqE2tjAxbqEGGlvGnQfT,68,0.504,0.249,248947,0.66,0.0026,0,0.0891,-6.905,1,0.0342,149.813,4,0.435
5161,5572,Sabrina Claudio,2019-10-04,Problem With You,5c8lzZGPbmVu6sLQOA5WoU,60,0.47,0.607,215748,0.533,0.0136,6,0.12,-6.188,0,0.136,160.138,4,0.321
5162,5573,Jordan Feliz,2019-07-19,Faith - Radio Version,4HeBnOIcdTi5ZCdmpwJUuR,58,0.048,0.571,226887,0.522,0.0,0,0.0978,-11.317,0,0.0271,89.985,4,0.442
5163,5574,Milky Chance,2019-10-25,Rush (feat. Témé Tan),5vTYYYBo4e0zxuPuYtAmlE,58,0.184,0.974,216720,0.642,0.000269,9,0.0744,-7.069,0,0.0458,108.011,4,0.823
